#Calcul du déplacement moyen
#Time	dqmoy	part_0
774	35.86545341543606	35.86545341543606
775	35.86527581861628	35.86527581861628
776	35.88309586725241	35.88309586725241
777	35.90584271673781	35.90584271673781
778	35.941182880771194	35.941182880771194
779	35.96718250672447	35.96718250672447
780	35.99149646394745	35.99149646394745
781	35.989630696187774	35.989630696187774
782	35.99599792699118	35.99599792699118
783	35.99041082533018	35.99041082533018
784	35.97944897976201	35.97944897976201
785	35.95595400955149	35.95595400955149
786	35.93186950108937	35.93186950108937
787	35.89975464543841	35.89975464543841
788	35.8656417151363	35.8656417151363
789	35.84378964235579	35.84378964235579
790	35.82241828747641	35.82241828747641
791	35.79802715919439	35.79802715919439
792	35.76521333741843	35.76521333741843
793	35.73647890734259	35.73647890734259
794	35.691018157711554	35.691018157711554
795	35.672605259954686	35.672605259954686
796	35.651037134289375	35.651037134289375
797	35.631016889575264	35.631016889575264
798	35.59621048299609	35.59621048299609
799	35.572467337873306	35.572467337873306
800	35.525070164813556	35.525070164813556
801	35.48860105621701	35.48860105621701
802	35.44136971200939	35.44136971200939
803	35.41186838189605	35.41186838189605
804	35.36088171326026	35.36088171326026
805	35.3369451054542	35.3369451054542
806	35.30087526863366	35.30087526863366
807	35.2770623289829	35.2770623289829
808	35.2436038648923	35.2436038648923
809	35.22164125476283	35.22164125476283
810	35.18661143327012	35.18661143327012
811	35.15852152175123	35.15852152175123
812	35.127893054076644	35.127893054076644
813	35.115441607380724	35.115441607380724
814	35.082092210101926	35.082092210101926
815	35.07732779522776	35.07732779522776
816	35.06089398292936	35.06089398292936
817	35.05594105998064	35.05594105998064
818	35.036938882148526	35.036938882148526
819	35.024295702508134	35.024295702508134
820	35.01651405903736	35.01651405903736
821	35.020979173399716	35.020979173399716
822	35.01469411313833	35.01469411313833
823	35.023161190978975	35.023161190978975
824	35.031414003819876	35.031414003819876
825	35.03922465840358	35.03922465840358
826	35.03713314386698	35.03713314386698
827	35.045937935742764	35.045937935742764
828	35.0604266284068	35.0604266284068
829	35.07345385892035	35.07345385892035
830	35.10402748749488	35.10402748749488
831	35.130300892597404	35.130300892597404
832	35.15632140955154	35.15632140955154
833	35.1713010021985	35.1713010021985
834	35.19530714200755	35.19530714200755
835	35.21186943840673	35.21186943840673
836	35.2359693771169	35.2359693771169
837	35.24546153004936	35.24546153004936
838	35.274814739988855	35.274814739988855
839	35.288557836959384	35.288557836959384
840	35.312477982305346	35.312477982305346
841	35.33164476160698	35.33164476160698
842	35.364327743125514	35.364327743125514
843	35.386108354009345	35.386108354009345
844	35.43437122387598	35.43437122387598
845	35.47407604130293	35.47407604130293
846	35.53363191542237	35.53363191542237
847	35.57607365661737	35.57607365661737
848	35.628615559509505	35.628615559509505
849	35.68082099177996	35.68082099177996
850	35.74026854463006	35.74026854463006
851	35.78220860918204	35.78220860918204
852	35.84691302393229	35.84691302393229
853	35.89929891303189	35.89929891303189
854	35.96759674221559	35.96759674221559
855	36.026363825763305	36.026363825763305
856	36.10492205917253	36.10492205917253
857	36.1748297304197	36.1748297304197
858	36.26233252465855	36.26233252465855
859	36.33763954105166	36.33763954105166
860	36.42004561978692	36.42004561978692
861	36.5045817982569	36.5045817982569
862	36.594659922971	36.594659922971
863	36.678134581206756	36.678134581206756
864	36.76253081180444	36.76253081180444
865	36.84015287262587	36.84015287262587
866	36.90367222643872	36.90367222643872
867	36.964583719208335	36.964583719208335
868	37.02977276538776	37.02977276538776
869	37.095194603181696	37.095194603181696
870	37.15322499241709	37.15322499241709
871	37.21908759186481	37.21908759186481
872	37.2756882131087	37.2756882131087
873	37.33661131646961	37.33661131646961
874	37.382645015077834	37.382645015077834
875	37.43600697258562	37.43600697258562
876	37.48209756801552	37.48209756801552
877	37.53562461281674	37.53562461281674
878	37.5745414686128	37.5745414686128
879	37.630321976578294	37.630321976578294
880	37.68916580156778	37.68916580156778
881	37.75439670463187	37.75439670463187
882	37.803960400385016	37.803960400385016
883	37.87126781519423	37.87126781519423
884	37.93529760428022	37.93529760428022
885	38.00539451397101	38.00539451397101
886	38.064079212483634	38.064079212483634
887	38.126297558269634	38.126297558269634
888	38.185627536867145	38.185627536867145
889	38.250930570122826	38.250930570122826
890	38.32885300358391	38.32885300358391
891	38.40624777475671	38.40624777475671
892	38.477714416055115	38.477714416055115
893	38.55983589938659	38.55983589938659
894	38.632185817847144	38.632185817847144
895	38.707200841295624	38.707200841295624
896	38.78811374036465	38.78811374036465
897	38.87180265600427	38.87180265600427
898	38.94586719687271	38.94586719687271
899	39.01451981074864	39.01451981074864
900	39.08100291465074	39.08100291465074
901	39.143885657949	39.143885657949
902	39.21547996508243	39.21547996508243
903	39.287539971831755	39.287539971831755
904	39.34721548080053	39.34721548080053
905	39.410752318644576	39.410752318644576
906	39.477388293178606	39.477388293178606
907	39.544565470142345	39.544565470142345
908	39.60746976623169	39.60746976623169
909	39.65882720694715	39.65882720694715
910	39.71108785487955	39.71108785487955
911	39.76240468111802	39.76240468111802
912	39.812667775135544	39.812667775135544
913	39.862226633753735	39.862226633753735
914	39.93308979735383	39.93308979735383
915	39.99294367455019	39.99294367455019
916	40.06280871601393	40.06280871601393
917	40.11876031051131	40.11876031051131
918	40.17793384899427	40.17793384899427
919	40.211103343641675	40.211103343641675
920	40.254177834175096	40.254177834175096
921	40.293696757340726	40.293696757340726
922	40.35915452999513	40.35915452999513
923	40.42283643991319	40.42283643991319
924	40.49930745859745	40.49930745859745
925	40.55773075077839	40.55773075077839
926	40.612130946062685	40.612130946062685
927	40.66508401919111	40.66508401919111
928	40.723399545712155	40.723399545712155
929	40.77793791972592	40.77793791972592
930	40.83462590674567	40.83462590674567
931	40.87877382150613	40.87877382150613
932	40.94254787859661	40.94254787859661
933	41.01152359783891	41.01152359783891
934	41.09025476547395	41.09025476547395
935	41.165434979656695	41.165434979656695
936	41.25567638360147	41.25567638360147
937	41.3479849275047	41.3479849275047
938	41.43724631907659	41.43724631907659
939	41.514874226651116	41.514874226651116
940	41.59485529375503	41.59485529375503
941	41.672659683970664	41.672659683970664
942	41.7532649943206	41.7532649943206
943	41.83234012289534	41.83234012289534
944	41.89677387029967	41.89677387029967
945	41.95662399334599	41.95662399334599
946	42.026227101997655	42.026227101997655
947	42.09017325508185	42.09017325508185
948	42.13730742384854	42.13730742384854
949	42.19425026711548	42.19425026711548
950	42.23949188737097	42.23949188737097
951	42.29666971014451	42.29666971014451
952	42.36670428249618	42.36670428249618
953	42.446043088518586	42.446043088518586
954	42.515318556669456	42.515318556669456
955	42.5887321278108	42.5887321278108
956	42.65220073229295	42.65220073229295
957	42.71123849617261	42.71123849617261
958	42.76773964162458	42.76773964162458
959	42.829828797038246	42.829828797038246
960	42.877939665045915	42.877939665045915
961	42.93141541233625	42.93141541233625
962	42.975700965929185	42.975700965929185
963	43.02617023124816	43.02617023124816
964	43.0747880048693	43.0747880048693
965	43.137494346728815	43.137494346728815
966	43.18791595884503	43.18791595884503
967	43.23232350716236	43.23232350716236
968	43.27687704449443	43.27687704449443
969	43.33750527934181	43.33750527934181
970	43.38059438344254	43.38059438344254
971	43.42856476574136	43.42856476574136
972	43.462577401546646	43.462577401546646
973	43.49133163282537	43.49133163282537
974	43.52628886167294	43.52628886167294
975	43.586263821144705	43.586263821144705
976	43.63162855265685	43.63162855265685
977	43.70380523972166	43.70380523972166
978	43.77732176638559	43.77732176638559
979	43.85820857439282	43.85820857439282
980	43.94376269836261	43.94376269836261
981	44.04466387660878	44.04466387660878
982	44.14095893611328	44.14095893611328
983	44.22678256621349	44.22678256621349
984	44.29669996868767	44.29669996868767
985	44.367571389433635	44.367571389433635
986	44.43842047309387	44.43842047309387
987	44.51516159508937	44.51516159508937
988	44.58635749142607	44.58635749142607
989	44.6486453072624	44.6486453072624
990	44.70139097632632	44.70139097632632
991	44.748640528302296	44.748640528302296
992	44.804009084240825	44.804009084240825
993	44.861767428663576	44.861767428663576
994	44.92610400252034	44.92610400252034
995	45.00254159885312	45.00254159885312
996	45.07980664559858	45.07980664559858
997	45.14430866252168	45.14430866252168
998	45.20995068840944	45.20995068840944
999	45.26755826920313	45.26755826920313
1000	45.313835825621	45.313835825621
1001	45.33382366461254	45.33382366461254
1002	45.36378445817773	45.36378445817773
1003	45.382046432230915	45.382046432230915
1004	45.40787758965797	45.40787758965797
1005	45.41920261427909	45.41920261427909
1006	45.42771739956439	45.42771739956439
1007	45.43820235724074	45.43820235724074
1008	45.46158834416801	45.46158834416801
1009	45.45140050563554	45.45140050563554
1010	45.439317247726464	45.439317247726464
1011	45.4196282971327	45.4196282971327
1012	45.40303620806482	45.40303620806482
1013	45.3798617519607	45.3798617519607
1014	45.35834816320285	45.35834816320285
1015	45.338852705457306	45.338852705457306
1016	45.314512502934875	45.314512502934875
1017	45.28946872477211	45.28946872477211
1018	45.26299674974493	45.26299674974493
1019	45.23201681298903	45.23201681298903
1020	45.20968121513275	45.20968121513275
1021	45.196558427041346	45.196558427041346
1022	45.16540083487088	45.16540083487088
1023	45.15284257507982	45.15284257507982
1024	45.15360918728706	45.15360918728706
1025	45.14129878287579	45.14129878287579
1026	45.12532123437828	45.12532123437828
1027	45.105503262916834	45.105503262916834
1028	45.08534907006962	45.08534907006962
1029	45.07404161735725	45.07404161735725
1030	45.047201685854645	45.047201685854645
1031	45.03063665581034	45.03063665581034
1032	45.024755741926	45.024755741926
1033	45.01458106219373	45.01458106219373
1034	45.01520469637278	45.01520469637278
1035	45.02272619519556	45.02272619519556
1036	45.0358496926705	45.0358496926705
1037	45.0456792595061	45.0456792595061
1038	45.06763889637588	45.06763889637588
1039	45.10117853100242	45.10117853100242
1040	45.14301521303077	45.14301521303077
1041	45.18279721222342	45.18279721222342
1042	45.21837978440277	45.21837978440277
1043	45.25491354097427	45.25491354097427
1044	45.28119330904861	45.28119330904861
1045	45.315523387730515	45.315523387730515
1046	45.33990873820713	45.33990873820713
1047	45.37028726302531	45.37028726302531
1048	45.388032084384974	45.388032084384974
1049	45.415306007225205	45.415306007225205
1050	45.43096178987015	45.43096178987015
1051	45.45733162472009	45.45733162472009
1052	45.47197345796186	45.47197345796186
1053	45.49607306365231	45.49607306365231
1054	45.50628131345117	45.50628131345117
1055	45.51797869047519	45.51797869047519
1056	45.538201135556285	45.538201135556285
1057	45.56355778786326	45.56355778786326
1058	45.586023227167175	45.586023227167175
1059	45.60733738948451	45.60733738948451
1060	45.60576225765247	45.60576225765247
1061	45.60034295483896	45.60034295483896
1062	45.57696768794478	45.57696768794478
1063	45.55405594012666	45.55405594012666
1064	45.521373270938064	45.521373270938064
1065	45.47834141785624	45.47834141785624
1066	45.434357823655	45.434357823655
1067	45.39797653560727	45.39797653560727
1068	45.336393442640535	45.336393442640535
1069	45.28601820548411	45.28601820548411
1070	45.244502690106714	45.244502690106714
1071	45.20265798394527	45.20265798394527
1072	45.178521645383015	45.178521645383015
1073	45.154953707729554	45.154953707729554
1074	45.12595346903557	45.12595346903557
1075	45.086765047931806	45.086765047931806
1076	45.05661120386471	45.05661120386471
1077	45.019881231965535	45.019881231965535
1078	44.98777875827254	44.98777875827254
1079	44.95428120566612	44.95428120566612
1080	44.91947679811683	44.91947679811683
1081	44.882764416657146	44.882764416657146
1082	44.84378442305394	44.84378442305394
1083	44.811402978045656	44.811402978045656
1084	44.78285568630422	44.78285568630422
1085	44.747860824482935	44.747860824482935
1086	44.7145576190697	44.7145576190697
1087	44.68986686687953	44.68986686687953
1088	44.68091754604185	44.68091754604185
1089	44.67892755486874	44.67892755486874
1090	44.69753703652898	44.69753703652898
1091	44.7066622540837	44.7066622540837
1092	44.72632738261291	44.72632738261291
1093	44.75944126042725	44.75944126042725
1094	44.80677880624872	44.80677880624872
1095	44.84193081669728	44.84193081669728
1096	44.90037670841974	44.90037670841974
1097	44.94793895948598	44.94793895948598
1098	44.99276953654687	44.99276953654687
1099	45.0352534714978	45.0352534714978
1100	45.07384285255179	45.07384285255179
1101	45.100914616288634	45.100914616288634
1102	45.12184504733568	45.12184504733568
1103	45.12173502319963	45.12173502319963
1104	45.11698390336436	45.11698390336436
1105	45.12419016318807	45.12419016318807
1106	45.139119324941475	45.139119324941475
1107	45.15484485324958	45.15484485324958
1108	45.18384880619673	45.18384880619673
1109	45.19986708299679	45.19986708299679
1110	45.22409951506661	45.22409951506661
1111	45.237477943523864	45.237477943523864
1112	45.269061516038704	45.269061516038704
1113	45.286836189816256	45.286836189816256
1114	45.31203392776785	45.31203392776785
1115	45.335132365692935	45.335132365692935
1116	45.34618281347702	45.34618281347702
1117	45.33684698409015	45.33684698409015
1118	45.319693772959184	45.319693772959184
1119	45.30450303950932	45.30450303950932
1120	45.290142016502344	45.290142016502344
1121	45.287564350534964	45.287564350534964
1122	45.28221970316919	45.28221970316919
1123	45.29801100305	45.29801100305
1124	45.3270106326928	45.3270106326928
1125	45.385420824731874	45.385420824731874
1126	45.447731278926284	45.447731278926284
1127	45.53214054732186	45.53214054732186
1128	45.61588029373091	45.61588029373091
1129	45.70780078577963	45.70780078577963
1130	45.787360340101294	45.787360340101294
1131	45.874653566302875	45.874653566302875
1132	45.970564722462434	45.970564722462434
1133	46.06078122580781	46.06078122580781
1134	46.1529661564096	46.1529661564096
1135	46.25232709182072	46.25232709182072
1136	46.31917276251273	46.31917276251273
1137	46.3828623712335	46.3828623712335
1138	46.426934911217735	46.426934911217735
1139	46.482945709687996	46.482945709687996
1140	46.52889241913905	46.52889241913905
1141	46.59168820409591	46.59168820409591
1142	46.66072227371109	46.66072227371109
1143	46.73169657411445	46.73169657411445
1144	46.78878880602409	46.78878880602409
1145	46.849054855916286	46.849054855916286
1146	46.8961002730563	46.8961002730563
1147	46.95309426695101	46.95309426695101
1148	46.99876381838695	46.99876381838695
1149	47.04142658496082	47.04142658496082
1150	47.08789084094187	47.08789084094187
1151	47.15178623284655	47.15178623284655
1152	47.20546790406047	47.20546790406047
1153	47.262741636321095	47.262741636321095
1154	47.325535330470785	47.325535330470785
1155	47.38255907643527	47.38255907643527
1156	47.4313308499154	47.4313308499154
1157	47.4706072213613	47.4706072213613
1158	47.50958341873044	47.50958341873044
1159	47.553227025897115	47.553227025897115
1160	47.58456416015781	47.58456416015781
1161	47.62160922187298	47.62160922187298
1162	47.667533306897596	47.667533306897596
1163	47.705899215896096	47.705899215896096
1164	47.747188117773554	47.747188117773554
1165	47.77723146445729	47.77723146445729
1166	47.805866932021715	47.805866932021715
1167	47.842140527885846	47.842140527885846
1168	47.89459953959376	47.89459953959376
1169	47.929050898954856	47.929050898954856
1170	47.969995444323345	47.969995444323345
1171	47.9933349548396	47.9933349548396
1172	48.00557890041579	48.00557890041579
1173	48.01395422323478	48.01395422323478
1174	48.039601296835336	48.039601296835336
1175	48.06848830441778	48.06848830441778
1176	48.09893558256042	48.09893558256042
1177	48.124458311687675	48.124458311687675
1178	48.16044977354368	48.16044977354368
1179	48.20770864187254	48.20770864187254
1180	48.26387819656436	48.26387819656436
1181	48.324615426576884	48.324615426576884
1182	48.385525801408306	48.385525801408306
1183	48.447302032245524	48.447302032245524
1184	48.52387883460663	48.52387883460663
1185	48.60837055585326	48.60837055585326
1186	48.72063870362588	48.72063870362588
1187	48.82492808910334	48.82492808910334
1188	48.92814213942668	48.92814213942668
1189	49.021135200596056	49.021135200596056
1190	49.1223665757294	49.1223665757294
1191	49.22739808141623	49.22739808141623
1192	49.33995139091389	49.33995139091389
1193	49.45579778394699	49.45579778394699
1194	49.583376409595715	49.583376409595715
1195	49.709289063849674	49.709289063849674
1196	49.833987924711565	49.833987924711565
1197	49.95925686496765	49.95925686496765
1198	50.080556244597815	50.080556244597815
1199	50.19863850013481	50.19863850013481
1200	50.30430822196338	50.30430822196338
1201	50.41200760544339	50.41200760544339
1202	50.49980562572815	50.49980562572815
1203	50.602285004823344	50.602285004823344
1204	50.700159809740015	50.700159809740015
1205	50.79944642128595	50.79944642128595
1206	50.904717337745716	50.904717337745716
1207	51.00310042829525	51.00310042829525
1208	51.111740028541966	51.111740028541966
1209	51.20234066353487	51.20234066353487
1210	51.29295305522757	51.29295305522757
1211	51.37084198774018	51.37084198774018
1212	51.438158636912604	51.438158636912604
1213	51.49981663859564	51.49981663859564
1214	51.546043008918865	51.546043008918865
1215	51.59091418982561	51.59091418982561
1216	51.614320752164446	51.614320752164446
1217	51.642043914476176	51.642043914476176
1218	51.650501473083345	51.650501473083345
1219	51.668933107320875	51.668933107320875
1220	51.66321867384746	51.66321867384746
1221	51.661613027542344	51.661613027542344
1222	51.65746512981773	51.65746512981773
1223	51.67650821544262	51.67650821544262
1224	51.6721975888629	51.6721975888629
1225	51.687425209796835	51.687425209796835
1226	51.69237288823972	51.69237288823972
1227	51.72795974340465	51.72795974340465
1228	51.75101951377151	51.75101951377151
1229	51.78377077438432	51.78377077438432
1230	51.808378852737206	51.808378852737206
1231	51.84912160652724	51.84912160652724
1232	51.89038231544343	51.89038231544343
1233	51.93487643564809	51.93487643564809
1234	51.974324100936485	51.974324100936485
1235	52.02712903552046	52.02712903552046
1236	52.06595594680553	52.06595594680553
1237	52.12984719694084	52.12984719694084
1238	52.19607339779555	52.19607339779555
1239	52.27357964844261	52.27357964844261
1240	52.3442496623402	52.3442496623402
1241	52.43577411623079	52.43577411623079
1242	52.53348672815855	52.53348672815855
1243	52.619553184993194	52.619553184993194
1244	52.701034320511	52.701034320511
1245	52.777631479313634	52.777631479313634
1246	52.851347221156985	52.851347221156985
1247	52.93638817008437	52.93638817008437
1248	53.02236124056486	53.02236124056486
1249	53.095436584866334	53.095436584866334
1250	53.18107548665974	53.18107548665974
1251	53.26364556548022	53.26364556548022
1252	53.36350016593083	53.36350016593083
1253	53.47491592465696	53.47491592465696
1254	53.59523063646198	53.59523063646198
1255	53.705624345283404	53.705624345283404
1256	53.81038612804479	53.81038612804479
1257	53.888325750213625	53.888325750213625
1258	53.96708126703231	53.96708126703231
1259	54.043597776228964	54.043597776228964
1260	54.14228073415873	54.14228073415873
1261	54.24352449636353	54.24352449636353
1262	54.35350305383256	54.35350305383256
1263	54.46047442782939	54.46047442782939
1264	54.58670998151442	54.58670998151442
1265	54.70163380739876	54.70163380739876
1266	54.83877936769615	54.83877936769615
1267	54.938509890853474	54.938509890853474
1268	55.059216122314275	55.059216122314275
1269	55.180284668824285	55.180284668824285
1270	55.31924915709894	55.31924915709894
1271	55.44029076915033	55.44029076915033
1272	55.564813816955585	55.564813816955585
1273	55.66930813767731	55.66930813767731
1274	55.783072895610886	55.783072895610886
1275	55.8900274722296	55.8900274722296
1276	55.99879888247819	55.99879888247819
1277	56.095301161629564	56.095301161629564
1278	56.195842310329105	56.195842310329105
1279	56.27850131918571	56.27850131918571
1280	56.35441651134023	56.35441651134023
1281	56.43128848078721	56.43128848078721
1282	56.529053106949235	56.529053106949235
1283	56.60726685209426	56.60726685209426
1284	56.704442765403556	56.704442765403556
1285	56.78647307668423	56.78647307668423
1286	56.87427361657157	56.87427361657157
1287	56.95026250641692	56.95026250641692
1288	57.03604378207122	57.03604378207122
1289	57.10562827478797	57.10562827478797
1290	57.16314365457525	57.16314365457525
1291	57.21118205939194	57.21118205939194
1292	57.25679878842134	57.25679878842134
1293	57.30491218369383	57.30491218369383
1294	57.34531327078983	57.34531327078983
1295	57.3830188373492	57.3830188373492
1296	57.39805317590575	57.39805317590575
1297	57.433826168042174	57.433826168042174
1298	57.453560303482796	57.453560303482796
1299	57.46949339183635	57.46949339183635
1300	57.48817996960274	57.48817996960274
1301	57.51956475963282	57.51956475963282
1302	57.52988387841994	57.52988387841994
1303	57.55682784766901	57.55682784766901
1304	57.572711784961214	57.572711784961214
1305	57.605146748145856	57.605146748145856
1306	57.62105092587392	57.62105092587392
1307	57.62471464476681	57.62471464476681
1308	57.59609710086799	57.59609710086799
1309	57.59972427542894	57.59972427542894
1310	57.56882316492576	57.56882316492576
1311	57.54152050256046	57.54152050256046
1312	57.496764724912794	57.496764724912794
1313	57.47297877824928	57.47297877824928
1314	57.45119952262452	57.45119952262452
1315	57.451199037225365	57.451199037225365
1316	57.43108071415426	57.43108071415426
1317	57.43620777998486	57.43620777998486
1318	57.43038044177304	57.43038044177304
1319	57.447108268978305	57.447108268978305
1320	57.46489159761355	57.46489159761355
1321	57.49399904518701	57.49399904518701
1322	57.50309711107451	57.50309711107451
1323	57.53051869479923	57.53051869479923
1324	57.55255860262186	57.55255860262186
1325	57.550964305901275	57.550964305901275
1326	57.55871765874924	57.55871765874924
1327	57.554889549970376	57.554889549970376
1328	57.54696885515538	57.54696885515538
1329	57.53127659083923	57.53127659083923
1330	57.51584530855504	57.51584530855504
1331	57.48414935401699	57.48414935401699
1332	57.47846603438876	57.47846603438876
1333	57.465415383146706	57.465415383146706
1334	57.47304711098724	57.47304711098724
1335	57.4701269770688	57.4701269770688
1336	57.47480415025592	57.47480415025592
1337	57.45249518658841	57.45249518658841
1338	57.467019531727765	57.467019531727765
1339	57.45168984789102	57.45168984789102
1340	57.45008080929611	57.45008080929611
1341	57.43326424958273	57.43326424958273
1342	57.45108873528141	57.45108873528141
1343	57.42846896002938	57.42846896002938
1344	57.447048903013794	57.447048903013794
1345	57.43875203430374	57.43875203430374
1346	57.43860128817087	57.43860128817087
1347	57.39639663497002	57.39639663497002
1348	57.371069337199295	57.371069337199295
1349	57.345165701295116	57.345165701295116
1350	57.35479541436532	57.35479541436532
1351	57.32864645757698	57.32864645757698
1352	57.313887395269916	57.313887395269916
1353	57.29613371927381	57.29613371927381
1354	57.30636492156238	57.30636492156238
1355	57.29834669512147	57.29834669512147
1356	57.29930814279427	57.29930814279427
1357	57.28412962711234	57.28412962711234
1358	57.29566371311121	57.29566371311121
1359	57.304573961752155	57.304573961752155
1360	57.318668170856476	57.318668170856476
1361	57.31692554576043	57.31692554576043
1362	57.34686143243211	57.34686143243211
1363	57.36996979948195	57.36996979948195
1364	57.41702716876282	57.41702716876282
1365	57.46269733708691	57.46269733708691
1366	57.51904604871087	57.51904604871087
1367	57.587601253097986	57.587601253097986
1368	57.645898865841545	57.645898865841545
1369	57.68499749732392	57.68499749732392
1370	57.70017545793384	57.70017545793384
1371	57.7372103393972	57.7372103393972
1372	57.76463640740104	57.76463640740104
1373	57.81080643110177	57.81080643110177
1374	57.82515796341657	57.82515796341657
1375	57.868690415376136	57.868690415376136
1376	57.89924694482534	57.89924694482534
1377	57.949798928783935	57.949798928783935
1378	57.97077658192991	57.97077658192991
1379	58.02348597791372	58.02348597791372
1380	58.07200925874653	58.07200925874653
1381	58.13312672945641	58.13312672945641
1382	58.17212516560385	58.17212516560385
1383	58.243193940449686	58.243193940449686
1384	58.27737639430015	58.27737639430015
1385	58.32953915186668	58.32953915186668
1386	58.36667561799957	58.36667561799957
1387	58.41779051466714	58.41779051466714
1388	58.46185326574941	58.46185326574941
1389	58.52712079676476	58.52712079676476
1390	58.55518307061099	58.55518307061099
1391	58.59864870864785	58.59864870864785
1392	58.608272683812444	58.608272683812444
1393	58.64549066779159	58.64549066779159
1394	58.6619920845979	58.6619920845979
1395	58.704175344092285	58.704175344092285
1396	58.72749168381919	58.72749168381919
1397	58.78153206625592	58.78153206625592
1398	58.83365627438411	58.83365627438411
1399	58.897865277438854	58.897865277438854
1400	58.973758381047396	58.973758381047396
1401	59.04259560463703	59.04259560463703
1402	59.094360221390225	59.094360221390225
1403	59.1415764213355	59.1415764213355
1404	59.20805382325552	59.20805382325552
1405	59.29585354589349	59.29585354589349
1406	59.38045577722024	59.38045577722024
1407	59.466065777510956	59.466065777510956
1408	59.54550583435621	59.54550583435621
1409	59.6295327273012	59.6295327273012
1410	59.70959858094882	59.70959858094882
1411	59.780304093753124	59.780304093753124
1412	59.856206451436506	59.856206451436506
1413	59.90372426482261	59.90372426482261
1414	59.97230914658244	59.97230914658244
1415	60.000617763607536	60.000617763607536
1416	60.05088929461429	60.05088929461429
1417	60.0781346950723	60.0781346950723
1418	60.11958290922621	60.11958290922621
1419	60.13191433475633	60.13191433475633
1420	60.1629363314309	60.1629363314309
1421	60.158250195881166	60.158250195881166
1422	60.177460708839874	60.177460708839874
1423	60.16953408092057	60.16953408092057
1424	60.16665030120547	60.16665030120547
1425	60.123125275231864	60.123125275231864
1426	60.089931641503	60.089931641503
1427	60.01688813954813	60.01688813954813
1428	59.96277451021187	59.96277451021187
1429	59.881326146415624	59.881326146415624
1430	59.80234994563336	59.80234994563336
1431	59.68283330189071	59.68283330189071
1432	59.58041122877302	59.58041122877302
1433	59.478116117984776	59.478116117984776
1434	59.389331630418894	59.389331630418894
1435	59.28068479187186	59.28068479187186
1436	59.197153314376294	59.197153314376294
1437	59.08294026288388	59.08294026288388
1438	58.98319173074667	58.98319173074667
1439	58.878341985730486	58.878341985730486
1440	58.79562930449727	58.79562930449727
1441	58.70383293832548	58.70383293832548
1442	58.61964777492844	58.61964777492844
1443	58.509407513515285	58.509407513515285
1444	58.383280674682894	58.383280674682894
1445	58.276606154563034	58.276606154563034
1446	58.160313118507766	58.160313118507766
1447	58.07658863295241	58.07658863295241
1448	58.00713800995351	58.00713800995351
1449	57.97066256048383	57.97066256048383
1450	57.90968458841825	57.90968458841825
1451	57.852025061743724	57.852025061743724
1452	57.79217559155548	57.79217559155548
1453	57.743202499378214	57.743202499378214
1454	57.66531778944741	57.66531778944741
1455	57.605372660180386	57.605372660180386
1456	57.54691374539398	57.54691374539398
1457	57.52105705652163	57.52105705652163
1458	57.47129363869566	57.47129363869566
1459	57.44158551734545	57.44158551734545
1460	57.386963160228646	57.386963160228646
1461	57.34074802676675	57.34074802676675
1462	57.260494544316415	57.260494544316415
1463	57.21106190439744	57.21106190439744
1464	57.15027701740011	57.15027701740011
1465	57.117659307527596	57.117659307527596
1466	57.04977993234196	57.04977993234196
1467	57.01518603941325	57.01518603941325
1468	56.97072248321838	56.97072248321838
1469	56.95049246147469	56.95049246147469
1470	56.90124001680826	56.90124001680826
1471	56.86606474723044	56.86606474723044
1472	56.81636636614542	56.81636636614542
1473	56.77686207831832	56.77686207831832
1474	56.721102466969086	56.721102466969086
1475	56.68409922174153	56.68409922174153
1476	56.60884143477688	56.60884143477688
1477	56.54877520075321	56.54877520075321
1478	56.46976495343874	56.46976495343874
1479	56.392535054913814	56.392535054913814
1480	56.29126343264852	56.29126343264852
1481	56.19748044939503	56.19748044939503
1482	56.07627465943515	56.07627465943515
1483	55.982179082509674	55.982179082509674
1484	55.88801991261188	55.88801991261188
1485	55.78945590394956	55.78945590394956
1486	55.686488310150054	55.686488310150054
1487	55.59057067991492	55.59057067991492
1488	55.50593829969224	55.50593829969224
1489	55.39875479817717	55.39875479817717
1490	55.30523065384138	55.30523065384138
1491	55.196525069269356	55.196525069269356
1492	55.08301862719608	55.08301862719608
1493	54.965056658518876	54.965056658518876
1494	54.881136965662265	54.881136965662265
1495	54.779021436138684	54.779021436138684
1496	54.706972265593386	54.706972265593386
1497	54.62206251621862	54.62206251621862
1498	54.55769813996577	54.55769813996577
1499	54.49543593145496	54.49543593145496
1500	54.480809767607916	54.480809767607916
1501	54.46428626051454	54.46428626051454
1502	54.488482706300296	54.488482706300296
1503	54.49449154648258	54.49449154648258
1504	54.540768537993316	54.540768537993316
1505	54.543906981376864	54.543906981376864
1506	54.55720710116182	54.55720710116182
1507	54.526080213570346	54.526080213570346
1508	54.52630966499831	54.52630966499831
1509	54.49151901466885	54.49151901466885
1510	54.45269516583922	54.45269516583922
1511	54.38872964385397	54.38872964385397
1512	54.32131568382779	54.32131568382779
1513	54.24216367965184	54.24216367965184
1514	54.176603030916255	54.176603030916255
1515	54.09828226777426	54.09828226777426
1516	54.04155139794496	54.04155139794496
1517	53.956407172767975	53.956407172767975
1518	53.87213516290325	53.87213516290325
1519	53.76268098206889	53.76268098206889
1520	53.66383563925744	53.66383563925744
1521	53.539793302496044	53.539793302496044
